Options: Namespace(adapt_features=True, batch_normalisation='basic', batch_size=4, checkpoint_dir='checkpoint/runorbit_v2', classifier='versa', clip_length=8, context_shot=5, context_video_type='clean', data_path='../dataset/orbit_benchmark_224', epochs=10, feature_adaptation_method='generate', feature_extractor='efficientnetb0', frame_size=224, gpu=0, learn_extractor=False, learning_rate=0.0001, mode='train_test', model_path=None, no_preload_clips=False, num_lite_samples=4, preload_clips=True, pretrained_extractor_path='features/pretrained/efficientnetb0_imagenet_224.pth', print_by_step=True, subsample_factor=1, target_shot=2, target_video_type='clutter', tasks_per_batch=16, test_context_num_clips=8, test_context_shot_method='max', test_set='test', test_target_num_clips='max', test_target_shot_method='max', test_tasks_per_user=5, test_way_method='max', train_context_num_clips=4, train_context_shot_method='random', train_object_cap=15, train_target_num_clips=4, train_target_shot_method='random', train_task_type='user_centric', train_tasks_per_user=50, train_way_method='random', use_two_gpus=False, validation_on_epoch=5, with_lite=True, with_train_shot_caps=False)

Checkpoint Directory: checkpoint/runorbit_v2/2021-11-02-22-07-56

epoch [1/10][1412/2200], train loss: 0.2820106, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][1413/2200], train loss: 0.0788803, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1414/2200], train loss: 0.0066036, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1415/2200], train loss: 0.1946360, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1416/2200], train loss: 1.8270211, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1417/2200], train loss: 2.0490787, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1418/2200], train loss: 97.8119888, frame_acc: 75.00, time/task: 0m13s
epoch [1/10][1419/2200], train loss: 1.9046663, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1420/2200], train loss: 15.0431633, frame_acc: 25.00, time/task: 0m02s
epoch [1/10][1421/2200], train loss: 0.7073530, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][1422/2200], train loss: 2.3171940, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1423/2200], train loss: 32.3417816, frame_acc: 75.00, time/task: 0m08s
epoch [1/10][1424/2200], train loss: 0.0303471, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1425/2200], train loss: 0.0003604, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1426/2200], train loss: 19.1400928, frame_acc: 75.00, time/task: 0m06s
epoch [1/10][1427/2200], train loss: 0.6653743, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1428/2200], train loss: 0.0004178, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1429/2200], train loss: 48.0593872, frame_acc: 75.00, time/task: 0m08s
epoch [1/10][1430/2200], train loss: 0.0003241, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1431/2200], train loss: 0.1334740, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1432/2200], train loss: 18.5798912, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1433/2200], train loss: 3.8339505, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][1434/2200], train loss: 1.0226343, frame_acc: 50.00, time/task: 0m01s
epoch [1/10][1435/2200], train loss: 0.1922291, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1436/2200], train loss: 0.5748802, frame_acc: 100.00, time/task: 0m07s
epoch [1/10][1437/2200], train loss: 1.9281803, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][1438/2200], train loss: 1.6601124, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1439/2200], train loss: 70.8772125, frame_acc: 100.00, time/task: 0m09s
epoch [1/10][1440/2200], train loss: 1.3820457, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1441/2200], train loss: 0.0004889, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1442/2200], train loss: 7.8662262, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1443/2200], train loss: 1.0308082, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1444/2200], train loss: 0.0035343, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1445/2200], train loss: 7.9720182, frame_acc: 50.00, time/task: 0m03s
epoch [1/10][1446/2200], train loss: 4.5770864, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][1447/2200], train loss: 0.0177854, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1448/2200], train loss: 3.3836749, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][1449/2200], train loss: 0.0002444, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1450/2200], train loss: 5.3427815, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][1451/2200], train loss: 0.7269158, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1452/2200], train loss: 0.3501727, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][1453/2200], train loss: 0.0003667, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1454/2200], train loss: 0.0010153, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1455/2200], train loss: 1.4678110, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1456/2200], train loss: 2.0577290, frame_acc: 50.00, time/task: 0m03s
epoch [1/10][1457/2200], train loss: 4.5700927, frame_acc: 25.00, time/task: 0m01s
epoch [1/10][1458/2200], train loss: 0.0231573, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][1459/2200], train loss: 0.0288924, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1460/2200], train loss: 2.0145979, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1461/2200], train loss: 0.5855471, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1462/2200], train loss: 14.8619537, frame_acc: 25.00, time/task: 0m03s
epoch [1/10][1463/2200], train loss: 3.5682075, frame_acc: 100.00, time/task: 0m06s
epoch [1/10][1464/2200], train loss: 0.0002534, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1465/2200], train loss: 0.0961375, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][1466/2200], train loss: 0.0003725, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1467/2200], train loss: 2.5475526, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][1468/2200], train loss: 0.7868331, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1469/2200], train loss: 3.0579193, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1470/2200], train loss: 1.8716874, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1471/2200], train loss: 0.0006881, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1472/2200], train loss: 0.8618911, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1473/2200], train loss: 2.3285213, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][1474/2200], train loss: 0.1517471, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1475/2200], train loss: 2.1803505, frame_acc: 100.00, time/task: 0m08s
epoch [1/10][1476/2200], train loss: 1.6724194, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1477/2200], train loss: 0.0843924, frame_acc: 100.00, time/task: 0m10s
epoch [1/10][1478/2200], train loss: 0.0011157, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1479/2200], train loss: 1.1497462, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1480/2200], train loss: 3.1610782, frame_acc: 100.00, time/task: 0m06s
epoch [1/10][1481/2200], train loss: 1.9517430, frame_acc: 75.00, time/task: 0m08s
epoch [1/10][1482/2200], train loss: 0.6462580, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1483/2200], train loss: 9.1735840, frame_acc: 75.00, time/task: 0m05s
epoch [1/10][1484/2200], train loss: 0.0002520, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1485/2200], train loss: 2.0899973, frame_acc: 50.00, time/task: 0m01s
epoch [1/10][1486/2200], train loss: 0.0002784, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1487/2200], train loss: 0.0237291, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1488/2200], train loss: 6.5218658, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][1489/2200], train loss: 5.9203568, frame_acc: 75.00, time/task: 0m06s
epoch [1/10][1490/2200], train loss: 6.7225189, frame_acc: 25.00, time/task: 0m03s
epoch [1/10][1491/2200], train loss: 2.6119077, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1492/2200], train loss: 3.4935238, frame_acc: 100.00, time/task: 0m07s
epoch [1/10][1493/2200], train loss: 0.7483943, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1494/2200], train loss: 0.0003833, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1495/2200], train loss: 5.5454836, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1496/2200], train loss: 51.3299828, frame_acc: 25.00, time/task: 0m06s
epoch [1/10][1497/2200], train loss: 3.4261596, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1498/2200], train loss: 0.0471430, frame_acc: 100.00, time/task: 0m06s
epoch [1/10][1499/2200], train loss: 3.8687205, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][1500/2200], train loss: 6.6345367, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][1501/2200], train loss: 0.0182030, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1502/2200], train loss: 0.0002556, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1503/2200], train loss: 3.6794763, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][1504/2200], train loss: 1.0187941, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1505/2200], train loss: 2.7287421, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][1506/2200], train loss: 0.3891448, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1507/2200], train loss: 4.4237719, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1508/2200], train loss: 26.4440460, frame_acc: 75.00, time/task: 0m05s
epoch [1/10][1509/2200], train loss: 37.8558388, frame_acc: 75.00, time/task: 0m06s
epoch [1/10][1510/2200], train loss: 12.3538475, frame_acc: 75.00, time/task: 0m05s
epoch [1/10][1511/2200], train loss: 7.1601872, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1512/2200], train loss: 3.2474773, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1513/2200], train loss: 0.0008303, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1514/2200], train loss: 2.8833594, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][1515/2200], train loss: 2.1275969, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1516/2200], train loss: 0.0005019, frame_acc: 100.00, time/task: 0m00s
epoch [1/10][1517/2200], train loss: 0.0808741, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1518/2200], train loss: 0.0002733, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1519/2200], train loss: 0.0006473, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1520/2200], train loss: 35.0409966, frame_acc: 75.00, time/task: 0m06s
epoch [1/10][1521/2200], train loss: 0.0003934, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1522/2200], train loss: 9.8026628, frame_acc: 25.00, time/task: 0m03s
epoch [1/10][1523/2200], train loss: 0.0002747, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1524/2200], train loss: 5.8313107, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1525/2200], train loss: 0.3874689, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1526/2200], train loss: 5.6193686, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][1527/2200], train loss: 2.8607681, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1528/2200], train loss: 23.5983944, frame_acc: 50.00, time/task: 0m03s
epoch [1/10][1529/2200], train loss: 0.0506155, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1530/2200], train loss: 1.0791888, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1531/2200], train loss: 3.0741391, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1532/2200], train loss: 0.7373587, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1533/2200], train loss: 6.1450238, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][1534/2200], train loss: 0.0633429, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1535/2200], train loss: 0.0006557, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1536/2200], train loss: 4.1560631, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][1537/2200], train loss: 31.9165344, frame_acc: 75.00, time/task: 0m06s
epoch [1/10][1538/2200], train loss: 0.8622360, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][1539/2200], train loss: 1.3169758, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1540/2200], train loss: 0.0603462, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1541/2200], train loss: 0.0023907, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1542/2200], train loss: 9.9463568, frame_acc: 50.00, time/task: 0m05s
epoch [1/10][1543/2200], train loss: 0.4074099, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1544/2200], train loss: 15.4288301, frame_acc: 75.00, time/task: 0m07s
epoch [1/10][1545/2200], train loss: 2.7289774, frame_acc: 50.00, time/task: 0m03s
epoch [1/10][1546/2200], train loss: 4.3840876, frame_acc: 100.00, time/task: 0m08s
epoch [1/10][1547/2200], train loss: 18.7853794, frame_acc: 100.00, time/task: 0m07s
epoch [1/10][1548/2200], train loss: 10.5813503, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][1549/2200], train loss: 0.1065211, frame_acc: 100.00, time/task: 0m06s
epoch [1/10][1550/2200], train loss: 0.0007966, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1551/2200], train loss: 29.1106968, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1552/2200], train loss: 24.6698380, frame_acc: 75.00, time/task: 0m12s
epoch [1/10][1553/2200], train loss: 0.5855297, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][1554/2200], train loss: 2.1426320, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1555/2200], train loss: 0.9873523, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1556/2200], train loss: 0.0005349, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1557/2200], train loss: 0.0002786, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1558/2200], train loss: 0.0299928, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1559/2200], train loss: 2.8999009, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1560/2200], train loss: 3.8484311, frame_acc: 50.00, time/task: 0m03s
epoch [1/10][1561/2200], train loss: 0.4939609, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1562/2200], train loss: 0.0007225, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1563/2200], train loss: 15.1004391, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][1564/2200], train loss: 0.3470713, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][1565/2200], train loss: 0.9236398, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][1566/2200], train loss: 5.0542669, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][1567/2200], train loss: 0.1941496, frame_acc: 100.00, time/task: 0m06s
epoch [1/10][1568/2200], train loss: 11.2765827, frame_acc: 25.00, time/task: 0m04s
epoch [1/10][1569/2200], train loss: 5.1846118, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1570/2200], train loss: 0.0005487, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1571/2200], train loss: 0.0546726, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1572/2200], train loss: 13.1096592, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][1573/2200], train loss: 7.2730837, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][1574/2200], train loss: 0.0004836, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1575/2200], train loss: 10.9958143, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1576/2200], train loss: 9.0382633, frame_acc: 100.00, time/task: 0m06s
epoch [1/10][1577/2200], train loss: 11.0301905, frame_acc: 75.00, time/task: 0m05s
epoch [1/10][1578/2200], train loss: 0.0013783, frame_acc: 100.00, time/task: 0m06s
epoch [1/10][1579/2200], train loss: 14.2275791, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][1580/2200], train loss: 2.1519151, frame_acc: 100.00, time/task: 0m06s
epoch [1/10][1581/2200], train loss: 0.7800731, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1582/2200], train loss: 7.5017967, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1583/2200], train loss: 0.0004111, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1584/2200], train loss: 0.0013231, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1585/2200], train loss: 1.0285268, frame_acc: 50.00, time/task: 0m03s
epoch [1/10][1586/2200], train loss: 2.0468578, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1587/2200], train loss: 0.0004193, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1588/2200], train loss: 3.6114817, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][1589/2200], train loss: 0.0002767, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1590/2200], train loss: 0.0042023, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1591/2200], train loss: 2.3608792, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1592/2200], train loss: 11.3760424, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][1593/2200], train loss: 1.4182661, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1594/2200], train loss: 0.0007011, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1595/2200], train loss: 0.0003358, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1596/2200], train loss: 0.0051108, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1597/2200], train loss: 0.6957184, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1598/2200], train loss: 0.3445663, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][1599/2200], train loss: 17.2723694, frame_acc: 50.00, time/task: 0m04s
epoch [1/10][1600/2200], train loss: 0.3097892, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1601/2200], train loss: 6.6302433, frame_acc: 100.00, time/task: 0m11s
epoch [1/10][1602/2200], train loss: 2.9979782, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][1603/2200], train loss: 0.3763434, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1604/2200], train loss: 0.5774706, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1605/2200], train loss: 0.0067079, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1606/2200], train loss: 41.7892494, frame_acc: 100.00, time/task: 0m07s
epoch [1/10][1607/2200], train loss: 6.1738338, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1608/2200], train loss: 0.0343958, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1609/2200], train loss: 0.8121781, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1610/2200], train loss: 8.9279737, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][1611/2200], train loss: 0.0192248, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][1612/2200], train loss: 0.7374295, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][1613/2200], train loss: 2.6292355, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1614/2200], train loss: 3.2982819, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][1615/2200], train loss: 1.6311398, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1616/2200], train loss: 9.7741556, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1617/2200], train loss: 1.3236990, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1618/2200], train loss: 0.0013170, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1619/2200], train loss: 0.1915205, frame_acc: 75.00, time/task: 0m00s
epoch [1/10][1620/2200], train loss: 1.7332354, frame_acc: 25.00, time/task: 0m01s
epoch [1/10][1621/2200], train loss: 0.0006036, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1622/2200], train loss: 3.1128614, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1623/2200], train loss: 2.1000817, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1624/2200], train loss: 2.1887791, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][1625/2200], train loss: 26.5593414, frame_acc: 75.00, time/task: 0m11s
epoch [1/10][1626/2200], train loss: 0.0207629, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][1627/2200], train loss: 0.0759137, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1628/2200], train loss: 1.6596544, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1629/2200], train loss: 5.0388703, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][1630/2200], train loss: 0.0011697, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1631/2200], train loss: 1.0137208, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1632/2200], train loss: 2.0758045, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1633/2200], train loss: 2.7408466, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1634/2200], train loss: 36.4032860, frame_acc: 50.00, time/task: 0m07s
epoch [1/10][1635/2200], train loss: 20.2739220, frame_acc: 75.00, time/task: 0m05s
epoch [1/10][1636/2200], train loss: 5.6952291, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1637/2200], train loss: 0.8161777, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1638/2200], train loss: 8.3500023, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1639/2200], train loss: 2.0022035, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1640/2200], train loss: 3.2763596, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1641/2200], train loss: 2.6432486, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][1642/2200], train loss: 21.2236176, frame_acc: 100.00, time/task: 0m06s
epoch [1/10][1643/2200], train loss: 7.4632654, frame_acc: 100.00, time/task: 0m07s
epoch [1/10][1644/2200], train loss: 1.2482345, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1645/2200], train loss: 0.0034616, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][1646/2200], train loss: 3.7910032, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1647/2200], train loss: 1.1141768, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][1648/2200], train loss: 1.2324420, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1649/2200], train loss: 12.7103853, frame_acc: 50.00, time/task: 0m03s
epoch [1/10][1650/2200], train loss: 1.9211886, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][1651/2200], train loss: 0.5644370, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][1652/2200], train loss: 0.0002914, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][1653/2200], train loss: 0.0074899, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][1654/2200], train loss: 3.4095187, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][1655/2200], train loss: 10.3272123, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][1656/2200], train loss: 6.4752946, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][1657/2200], train loss: 3.6053014, frame_acc: 25.00, time/task: 0m02s
